ID_person,name,vizier,set,mean,std,max,min,max-min,step_glm_v1,step_nn_v1,lasso_glm_v1,lasso_nn_v1,ridge_glm_v1,ridge_nn_v1,step_glm_v2,step_nn_v2,lasso_glm_v2,lasso_nn_v2,ridge_glm_v2,ridge_nn_v2
4614,2nt-kA(.i),0,Train,0.01926869200877936,0.017665940988778148,0.05218854919075966,0.002194509059601022,0.049994040131158636,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.008511577293917792,0.032129914,0.002194509059601022,0.01343925,0.004763489120769035,0.05218855,0.008208178194672578,0.049800914
3531,RHw-r-Aw.cn,0,Train,0.020597021519537947,0.019294100048066833,0.05613866075873375,0.002194509059601022,0.05394415169913273,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.008688056456018927,0.041832354,0.002194509059601022,0.013239762,0.004763489120769035,0.051869556,0.008449947079747664,0.05613866
4849,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
1007,Ny-xAcwt-KAkAi,0,Train,0.018944428714034133,0.017950728447375518,0.050632230937480927,0.002194509059601022,0.048437721877879904,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017196797,0.0030022096084311076,0.05063223,0.006164922222318422,0.04881687
2725,,0,Train,0.01901160826389602,0.01871630284066545,0.05266705900430679,0.002194509059601022,0.05047254994470577,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013080211,0.0030022096084311076,0.05161235,0.006257354040314182,0.05266706
3362,,0,Train,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
1994,,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
2168,,0,Train,0.01902994507041774,0.01803797158003872,0.051153335720300674,0.002194509059601022,0.04895882666069965,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017591627,0.0030022096084311076,0.051153336,0.006175535445690481,0.04891652
4813,PtH-Htp nDc,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
2705,,0,Train,0.01823381574845957,0.017918084636046966,0.05134064704179764,0.002194509059601022,0.049146137982196615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010199673,0.0030022096084311076,0.046602093,0.006141053037756447,0.051340647
3744,,0,Train,0.018937802779781365,0.01794399748424914,0.05059176683425903,0.002194509059601022,0.04839725777465801,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017166352,0.0030022096084311076,0.050591767,0.0061640947303242075,0.048809096
1025,Nfr-wDt,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
699,ZTw,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
371,[In]i-Dd(.i),0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
4025,,0,Train,0.019102411012032052,0.018811860120362095,0.052812959998846054,0.002194509059601022,0.05061845093924503,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013437608,0.0030022096084311076,0.05218593,0.0062701099007896,0.05281296
3711,Nfr-wdnt,0,Train,0.018130333903801425,0.017133833748035683,0.047741182148456573,0.002194509059601022,0.04554667308885555,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013763663,0.0030022096084311076,0.045487076,0.006049761617958485,0.047741182
3256,1Ai,0,Train,0.018937802779781365,0.01794399748424914,0.05059176683425903,0.002194509059601022,0.04839725777465801,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017166352,0.0030022096084311076,0.050591767,0.0061640947303242075,0.048809096
63,Ny-kAw-PtH,0,Train,0.2822884683615853,0.37128554795125013,0.9116321802139282,0.013140871075144523,0.8984913091387837,0.019413160421904364,0.036383927,0.013140871075144523,0.049194038,0.03440674711710952,0.5254345,0.019413160421904364,0.86789984,0.014930589664292962,0.9116322,0.03372051336489424,0.8618921
4806,,0,Train,0.018230179244196055,0.017914439638283097,0.05133410543203354,0.002194509059601022,0.049139596372432516,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01018699,0.0030022096084311076,0.046578255,0.006140477479799334,0.051334105
245,K...,0,Train,0.30346312128297365,0.3198536972897077,0.7642632126808167,0.018898377001319612,0.7453648356794971,0.018898377001319612,0.036383927,0.02610440581025506,0.7642632,0.0677699966015706,0.62544936,0.018898377001319612,0.6816503,0.022053147285217047,0.62450075,0.05408913838652293,0.7014965
3421,2wi-n-wx,0,Train,0.019090284686455305,0.018799072111012095,0.05279359221458435,0.002194509059601022,0.05059908315498333,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013389624,0.0030022096084311076,0.05210946,0.0062684153450988005,0.052793592
1370,1ny,0,Train,0.01823381574845957,0.017918084636046966,0.05134064704179764,0.002194509059601022,0.049146137982196615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010199673,0.0030022096084311076,0.046602093,0.006141053037756447,0.051340647
4590,,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
414,Izi-mrw,0,Train,0.018944428714034133,0.017950728447375518,0.050632230937480927,0.002194509059601022,0.048437721877879904,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017196797,0.0030022096084311076,0.05063223,0.006164922222318422,0.04881687
2972,,0,Train,0.02287044042840532,0.023869492787489618,0.07461447268724442,0.002194509059601022,0.0724199636276434,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0070383379461073795,0.053596336,0.002194509059601022,0.017814366,0.0030022096084311076,0.051444452,0.006993782367719235,0.07461447
2722,,0,Train,0.019096302540195707,0.01880541766748719,0.05280320718884468,0.002194509059601022,0.05060869812924366,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013413425,0.0030022096084311076,0.05214742,0.006269256753155371,0.052803207
2940,Nfr-irtn.f nDc,0,Train,0.01755137730170427,0.017256264443776818,0.05012643709778786,0.002194509059601022,0.047931928038186834,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.007928574,0.0030022096084311076,0.04201342,0.006025770734064457,0.050126437
3100,,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
1667,,0,Train,0.01901160826389602,0.01871630284066545,0.05266705900430679,0.002194509059601022,0.05047254994470577,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013080211,0.0030022096084311076,0.05161235,0.006257354040314182,0.05266706
3926,Wcr-kA(.i),0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
2826,Abbi,0,Train,0.02675244835299201,0.031324649263520694,0.09372042119503021,0.002194509059601022,0.0915259121354292,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.00804505556613467,0.08365112,0.002194509059601022,0.0131284855,0.0030022096084311076,0.051690374,0.007850389051559242,0.09372042
4196,KA(.i)-m-aH-nTr,0,Train,0.01811770921678861,0.01712179138421818,0.04772411286830902,0.002194509059601022,0.045529603808708,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013712347,0.0030022096084311076,0.045405895,0.006047832985320221,0.047724113
3645,,0,Train,0.03032026612764248,0.038299081508593985,0.12072450667619705,0.002194509059601022,0.11852999761659604,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0077356503034391975,0.09741308,0.002194509059601022,0.01710341,0.0030022096084311076,0.050508477,0.007414535070850017,0.12072451
1925,,0,Train,0.018125014731255083,0.017128758365271474,0.04773399978876114,0.002194509059601022,0.045539490729160116,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01374203,0.0030022096084311076,0.045452874,0.006048949489413728,0.047734
4702,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
2670,,0,Train,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
2024,Rmnw-kA : Imi,0,Train,0.021104878450510303,0.021747536561527715,0.06290075927972794,0.002194509059601022,0.06070625022012691,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0070383379461073795,0.053596336,0.002194509059601022,0.0112546645,0.0030022096084311076,0.04852508,0.006999825848092703,0.06290076
3523,1zy-Mnw : Zzi,0,Train,0.032600566588919945,0.04100819247408236,0.12589538097381592,0.002194509059601022,0.1237008719142149,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.011003580407040149,0.11080988,0.002194509059601022,0.013560159,0.004763489120769035,0.05238051,0.010611369466967552,0.12589538
4842,MAA,0,Train,0.01900967978291333,0.018017234010940054,0.05103003978729248,0.002194509059601022,0.04883553072769146,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01749775,0.0030022096084311076,0.05103004,0.00617303182595031,0.048893012
1401,1tp(w)-Inpw,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
1682,Cxm-anx-PtH,1,Train,0.7838624740211321,0.24023722465019018,0.9981259703636169,0.24023722465019018,0.7578887457134268,0.7033287921871576,0.9888425,0.7598760354908782,0.998126,0.329890577516162,0.9760854,0.7033287921871576,0.9866918,0.7419636909176843,0.96130425,0.2927690385333424,0.96414286
4302,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3394,,0,Train,0.019086083433135084,0.018794642646792627,0.05278685688972473,0.002194509059601022,0.05059234783012371,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013373022,0.0030022096084311076,0.05208297,0.006267827925643227,0.052786857
379,Ir-n-Axty,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
744,KA(.i)-apr(w),0,Train,0.38848717659271514,0.42785677033938624,0.9772946834564209,0.018898377001319612,0.9583963064551013,0.018898377001319612,0.036383927,0.022968391859085904,0.92681223,0.04269746169860645,0.79218584,0.018898377001319612,0.9772947,0.022627541308474622,0.91742796,0.03822938418802015,0.84742194
1344,,0,Train,0.018291860623001775,0.017976372561938944,0.051444683223962784,0.002194509059601022,0.04925017416436176,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010403158,0.0030022096084311076,0.046981964,0.00615019817242302,0.051444683
814,,0,Train,0.02034261381731552,0.0204139131640237,0.058620281517505646,0.002194509059601022,0.05642577245790462,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006480023706568702,0.043745764,0.002194509059601022,0.013527414,0.0030022096084311076,0.05232863,0.006465714529467522,0.05862028
1739,Iqri,0,Train,0.021715465103111713,0.022272967714582374,0.06412029266357422,0.002194509059601022,0.061925783603973196,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0070383379461073795,0.053596336,0.002194509059601022,0.013502068,0.0030022096084311076,0.05228841,0.007096599681959367,0.06412029
3902,,0,Train,0.01919602419569721,0.017587484470938226,0.05172805115580559,0.002194509059601022,0.049533542096204565,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.008511577293917792,0.032129914,0.002194509059601022,0.013151834,0.004763489120769035,0.05172805,0.00819480939254698,0.049690183
1309,,0,Train,0.018939801873385342,0.017946028180677472,0.05060397833585739,0.002194509059601022,0.04840946927625637,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017175533,0.0030022096084311076,0.05060398,0.006164344441144971,0.048811443
